Energy,Ti,Va,Fe
9924.034814721716,4.845122377351138e-08,0.0,6.736324777100137e-05
9929.458433472657,0.0,0.0,0.00011287957029258991
9934.88229226359,0.0,0.0,0.00016168455699866414
9940.306391094517,0.0,0.0,0.00018282089892882693
9945.730729965433,0.0,0.0,0.00016128477201895902
9951.15530887634,0.0,0.0,0.00011084929464087671
9956.580127827237,4.845122377351138e-08,0.0,5.933335179979812e-05
9962.005186818127,3.159416663857059e-07,0.0,2.4733820865559304e-05
9967.430485849007,1.652935396985078e-06,0.0,8.029895971203262e-06
9972.856024919878,6.661799672149241e-06,0.0,2.0302756517131947e-06
9978.281804030741,2.115110292340579e-05,0.0,3.99784979705132e-07
9983.707823181594,5.3235758806198486e-05,0.0,6.130901230778092e-08
9989.134082372437,0.00010714848636500475,0.0,0.0
9994.560581603275,0.0001743498660845045,0.0,0.0
9999.9873208741,0.00023203293010440535,0.0,0.0
10005.414300184917,0.00025491993056813914,0.0,0.0
10010.841519535727,0.00023208138132817886,0.0,0.0
10016.268978926526,0.00017466580775089022,0.0,0.0
10021.696678357315,0.00010884987298576334,0.0,6.130901230778092e-08
10027.124617828096,6.021350014473343e-05,0.0,3.99784979705132e-07
10032.55279733887,4.3906690020023144e-05,0.0,2.0302756517131947e-06
10037.981216889633,6.624341648411126e-05,0.0,8.029895971203262e-06
10043.409876480388,0.00012834804051218405,0.0,2.4733820865559304e-05
10048.838776111133,0.00022155570855132516,3.810731740849651e-07,5.933335179979812e-05
10054.267915781871,0.00031968324894298935,2.484909239818126e-06,0.0001109106036531845
10059.697295492597,0.0003823798958522087,1.2619410389157054e-05,0.00016168455699866414
10065.126915243318,0.00037646399259400016,4.991073628713717e-05,0.0001848511745805401
10070.556775034027,0.0003018098313685741,0.0001537358908535445,0.0001697757619821752
10075.986874864728,0.00019475035397981529,0.0003687932303645902,0.00013807448515016212
10081.417214735418,0.00010012565960663343,0.0006889964617570161,0.0001291879692145256
10086.847794646103,4.069772167360001e-05,0.0010024839365587763,0.00017077689297461692
10092.278614596775,1.3007657677912777e-05,0.0011359631219359197,0.00026344201227843615
10097.70967458744,3.257419570196645e-06,0.0010024839365587763,0.0003877362288456697
10103.140974618098,6.318833327714118e-07,0.0006889964617570161,0.0005178857963238574
10108.572514688743,9.690244754702275e-08,0.0003687932303645902,0.0006251376120293375
10114.00429479938,4.845122377351138e-08,0.0001537358908535445,0.000675511780395112
10119.436314950011,4.128441139327287e-07,4.991073628713717e-05,0.0006409122494608732
10124.86857514063,2.2363675059829784e-06,1.2619410389157054e-05,0.0005222569043473562
10130.30107537124,9.554826352186669e-06,2.484909239818126e-06,0.00035829282398921417
10135.733815641843,3.2286785985494804e-05,3.810731740849651e-07,0.00020374593323684766
10141.166795952437,8.629907996720909e-05,0.0,9.621892895229485e-05
10146.60001630302,0.00018298615338889197,1.2702439136165504e-07,4.3223673439384156e-05
10152.033476693596,0.00030900955851945416,9.553274713010304e-07,3.525508648048868e-05
10157.467177124163,0.00041889761180792816,5.034773209658394e-06,6.188603045583201e-05
10162.90111759472,0.00046321199106369416,2.084338222543141e-05,0.00011171017361259476
10168.335298105269,0.00043017211702153367,6.788220904689389e-05,0.00016337635668298
10173.769718655809,0.0003498695429805113,0.00017417637373937824,0.0001907894858877224
10179.204379246337,0.00025941041823764397,0.0003525965640405354,0.00018601859288451832
10184.63927987686,0.00017956086046237078,0.0005638267994385975,0.00017018264644067484
10190.074420547371,0.00012304917072295495,0.0007128156861648987,0.00017018264644067484
10195.509801257875,0.00010365056961944227,0.0007128156861648987,0.00018601859288451832
10200.94542200837,0.0001274238908955174,0.0005638267994385975,0.0001907894858877224
10206.381282798855,0.0001811570194279743,0.0003525965640405354,0.0001633150476706722
10211.817383629332,0.0002356062913409877,0.00017430339813073988,0.00011124907962058185
10217.253724499798,0.00026350215607988565,6.871051212683328e-05,5.9394660812105896e-05
10222.690305410257,0.0002596267934811217,2.5176876746512085e-05,2.4733820865559304e-05
10228.127126360709,0.0002474481853072829,2.249998838531016e-05,8.029895971203262e-06
10233.564187351149,0.00026279135770365604,5.640709455220155e-05,2.0302756517131947e-06
10239.001488381578,0.00032153335051127705,0.00013969501327527079,4.6109399201291295e-07
10244.439029452004,0.00040019061706207486,0.00028103780859488185,4.6109399201291295e-07
10249.876810562417,0.00045290269353031817,0.00045792069205439486,2.0302756517131947e-06
10255.31483171282,0.00044874769840027055,0.0006126533557520592,8.091204983511042e-06
10260.753092903216,0.0003897276406497703,0.0006857878395481693,2.5133605845264437e-05
10266.191594133605,0.000298517900878808,0.0006637716283118792,6.142493646381909e-05
10271.630335403981,0.0002002423428404623,0.0005967874022497262,0.00011934028460409289
10277.069316714349,0.00011509882854397985,0.0005626498714869797,0.00018850996252824443
10282.50853806471,5.520463586956927e-05,0.0006008668479880836,0.00025255289831893884
10287.947999455062,2.183143747995071e-05,0.0006804085404075915,0.0003069280591483115
10293.387700885403,8.31473506913432e-06,0.0007370331364993508,0.0003642924443087042
10298.827642355734,7.998793402748614e-06,0.0007358384813229795,0.0004374091940022566
10304.267823866061,1.9862560416579927e-05,0.0006892427854666123,0.0005195162869958654
10309.708245416376,4.693835202420846e-05,0.0006237390854319403,0.0005818027431596381
10315.14890700668,8.760186761481053e-05,0.0005523244901339131,0.0005914878912838155
10320.589808636978,0.00012745996528406957,0.0004963101432992413,0.0005397603992011226
10326.030950307266,0.0001444310624895948,0.0005096297681000963,0.0004524995027480426
10331.472332017545,0.00012745996528406957,0.0006378408427651363,0.00036672250494012253
10336.913953767817,8.760186761481053e-05,0.0008433273011918351,0.00030242032502976257
10342.355815558078,4.688990080043495e-05,0.0010037381716966926,0.00026553359694245714
10347.797917388329,1.954661875019422e-05,0.0010066904066884954,0.00026498357173344536
10353.240259258573,6.3458580057635355e-06,0.0008388136515632566,0.0003075764511075458
10358.682841168807,1.6044841732115667e-06,0.0005801504901540139,0.0003801674268664794
10364.125663119032,3.6439289015921726e-07,0.0003321560811547017,0.00044953993963350907
10369.568725109248,3.6439289015921726e-07,0.00015620490097962151,0.0004816577530936273
10375.012027139457,1.6044841732115667e-06,5.965823721061954e-05,0.00046311085051477957
10380.455569209655,6.3458580057635355e-06,1.829351825559114e-05,0.0004077784911785795
10385.899351319844,1.954661875019422e-05,4.460518912442328e-06,0.00033949731443083707
10391.343373470025,4.688990080043495e-05,8.283030799393753e-07,0.00026885703823358975
10396.787635660196,8.760186761481053e-05,1.2702439136165504e-07,0.0001945095828477345
10402.232137890358,0.00012745996528406957,0.0,0.00012137056025580609
10407.676880160512,0.0001444310624895948,1.2702439136165504e-07,6.379368808292964e-05
10413.121862470656,0.00012745996528406957,8.283030799393753e-07,3.328611984108326e-05
10418.567084820792,8.760186761481053e-05,4.206470129719018e-06,3.322481082877548e-05
10424.012547210918,4.688990080043495e-05,1.663691209571239e-05,6.339390310322451e-05
10429.458249641037,1.954661875019422e-05,5.12452969511815e-05,0.00011927897559178511
10434.904192111146,6.3458580057635355e-06,0.00012293107678819674,0.00018607990189682612
10440.350374621245,1.6044841732115667e-06,0.00022966548725233867,0.00024209294171631727
10445.796797171337,3.159416663857059e-07,0.00033416131218625875,0.00027213406665983574
10451.243459761417,4.845122377351138e-08,0.00037878139837000156,0.0002721953756721435
10456.69036239149,4.845122377351138e-08,0.0003349896152661981,0.0002424927266960224
10462.137505061555,3.159416663857059e-07,0.0002338719573820577,0.00018804886853623153
10467.58488777161,1.6044841732115667e-06,0.00013956798888390914,0.00012690908658328324
10473.032510521656,6.3458580057635355e-06,0.00010261761829372466,8.609744831707061e-05
10478.480373311691,1.954661875019422e-05,0.0001403962919638485,8.446695764506256e-05
10483.92847614172,4.688990080043495e-05,0.0002380784275117767,0.00011894049962438776
10489.376819011739,8.760186761481053e-05,0.0003517535517532722,0.0001633150476706722
10494.82540192175,0.00012745996528406957,0.00043085499840112246,0.00018315937489622427
10500.274224871751,0.00014447951371336832,0.0004612988591041745,0.0001613460810312668
10505.723287861743,0.00012777590695045528,0.00047609491099175137,0.0001109106036531845
10511.172590891725,8.92548030117956e-05,0.0005091659890055763,5.973313677950325e-05
10516.6221339617,5.355170047258419e-05,0.0005570372178477372,2.67640965172725e-05
10522.071917071666,4.069772167360001e-05,0.0005972276480213838,1.6059791942406523e-05
10527.52194022162,5.958161681196202e-05,0.0006201068695994373,2.67640965172725e-05
10532.972203411568,0.00010875297053821631,0.0006295513007646918,5.973313677950325e-05
10538.422706641508,0.00017466580775089022,0.0006318360328768529,0.0001109106036531845
10543.873449911436,0.00023208138132817886,0.0006318360328768529,0.00016128477201895902
10549.324433221356,0.00025491993056813914,0.0006295513007646918,0.00018275958991651915
10554.775656571268,0.00023203293010440535,0.0006201068695994373,0.0001613460810312668
10560.227119961171,0.0001743498660845045,0.0005972276480213838,0.00011124907962058185
10565.678823391063,0.00010719693758877826,0.0005570372178477372,6.136362745151131e-05
10571.13076686095,5.355170047258419e-05,0.0005091659890055763,3.276371683676257e-05
10576.582950370825,2.2755587096617356e-05,0.00047622193538311307,3.276371683676257e-05
10582.03537392069,1.3007657677912777e-05,0.0004621271621841139,6.136362745151131e-05
10587.48803751055,2.11995541471793e-05,0.00043493444413947985,0.00011124907962058185
10592.940941140398,4.7205842466820656e-05,0.0003675621607690452,0.0001613460810312668
10598.394084810236,8.765031883858404e-05,0.0002851172543332392,0.00018275958991651915
10603.847468520067,0.00012745996528406957,0.00024669045665633285,0.00016128477201895902
10609.301092269889,0.0001444310624895948,0.00028103780859488185,0.00011084929464087671
10614.754956059702,0.00012745996528406957,0.0003507982242819711,5.933335179979812e-05
10620.209059889505,8.760186761481053e-05,0.00038286084410835895,2.4733820865559304e-05
10625.663403759301,4.688990080043495e-05,0.00033511663965755977,8.029895971203262e-06
10631.117987669086,1.954661875019422e-05,0.0002306208147236397,2.0302756517131947e-06
10636.572811618862,6.394309229537047e-06,0.00012713754691791575,3.99784979705132e-07
10642.02787560863,1.9204258395972727e-06,6.788220904689389e-05,6.130901230778092e-08
